[22:06:55] [DEBUG] Using proactor: IocpProactor
[22:11:24] [INFO] {'e': 'trade', 'E': 1758373884604, 's': 'BTCUSDT', 't': 5245490196, 'p': '115890.94000000', 'q': '0.00006000', 'T': 1758373884603, 'm': True, 'M': True}
[22:11:24] [INFO] {'e': 'trade', 'E': 1758373884639, 's': 'BTCUSDT', 't': 5245490197, 'p': '115890.95000000', 'q': '0.00007000', 'T': 1758373884639, 'm': False, 'M': True}
[22:11:25] [INFO] {'e': 'trade', 'E': 1758373885691, 's': 'BTCUSDT', 't': 5245490201, 'p': '115890.94000000', 'q': '0.00011000', 'T': 1758373885691, 'm': True, 'M': True}
[22:11:26] [INFO] {'e': 'trade', 'E': 1758373886095, 's': 'BTCUSDT', 't': 5245490202, 'p': '115890.95000000', 'q': '0.00071000', 'T': 1758373886094, 'm': False, 'M': True}
[22:11:26] [INFO] {'e': 'trade', 'E': 1758373886095, 's': 'BTCUSDT', 't': 5245490203, 'p': '115890.95000000', 'q': '0.00129000', 'T': 1758373886094, 'm': False, 'M': True}
[22:11:26] [INFO] {'e': 'trade', 'E': 1758373886294, 's': 'BTCUSDT', 't': 5245490204, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373886293, 'm': False, 'M': True}
[22:11:30] [INFO] {'e': 'trade', 'E': 1758373890017, 's': 'BTCUSDT', 't': 5245490214, 'p': '115890.94000000', 'q': '0.00082000', 'T': 1758373890017, 'm': True, 'M': True}
[22:11:31] [INFO] {'e': 'trade', 'E': 1758373891041, 's': 'BTCUSDT', 't': 5245490215, 'p': '115890.94000000', 'q': '0.03399000', 'T': 1758373891040, 'm': True, 'M': True}
[22:11:31] [INFO] {'e': 'trade', 'E': 1758373891041, 's': 'BTCUSDT', 't': 5245490216, 'p': '115890.94000000', 'q': '0.02415000', 'T': 1758373891040, 'm': True, 'M': True}
[22:11:31] [INFO] {'e': 'trade', 'E': 1758373891891, 's': 'BTCUSDT', 't': 5245490219, 'p': '115890.94000000', 'q': '0.00036000', 'T': 1758373891891, 'm': True, 'M': True}
[22:11:36] [INFO] {'e': 'trade', 'E': 1758373896031, 's': 'BTCUSDT', 't': 5245490228, 'p': '115890.94000000', 'q': '0.00430000', 'T': 1758373896031, 'm': True, 'M': True}
[22:11:37] [INFO] {'e': 'trade', 'E': 1758373897645, 's': 'BTCUSDT', 't': 5245490234, 'p': '115890.94000000', 'q': '0.00008000', 'T': 1758373897645, 'm': True, 'M': True}
[22:11:37] [INFO] {'e': 'trade', 'E': 1758373897687, 's': 'BTCUSDT', 't': 5245490235, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373897686, 'm': False, 'M': True}
[22:11:39] [INFO] {'e': 'trade', 'E': 1758373899397, 's': 'BTCUSDT', 't': 5245490243, 'p': '115890.95000000', 'q': '0.00007000', 'T': 1758373899397, 'm': False, 'M': True}
[22:11:40] [INFO] {'e': 'trade', 'E': 1758373900294, 's': 'BTCUSDT', 't': 5245490246, 'p': '115890.95000000', 'q': '0.03241000', 'T': 1758373900294, 'm': False, 'M': True}
[22:11:43] [INFO] {'e': 'trade', 'E': 1758373903517, 's': 'BTCUSDT', 't': 5245490252, 'p': '115890.95000000', 'q': '0.00007000', 'T': 1758373903517, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904009, 's': 'BTCUSDT', 't': 5245490254, 'p': '115890.94000000', 'q': '0.00456000', 'T': 1758373904009, 'm': True, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904025, 's': 'BTCUSDT', 't': 5245490255, 'p': '115890.94000000', 'q': '0.00053000', 'T': 1758373904024, 'm': True, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490256, 'p': '115890.95000000', 'q': '0.00780000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490257, 'p': '115890.95000000', 'q': '0.00170000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490258, 'p': '115890.95000000', 'q': '0.00005000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490259, 'p': '115890.95000000', 'q': '0.00060000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490260, 'p': '115890.95000000', 'q': '0.00028000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490261, 'p': '115890.95000000', 'q': '0.00020000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490262, 'p': '115890.95000000', 'q': '0.00035000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904063, 's': 'BTCUSDT', 't': 5245490263, 'p': '115890.95000000', 'q': '0.01720000', 'T': 1758373904062, 'm': False, 'M': True}
[22:11:44] [INFO] {'e': 'trade', 'E': 1758373904151, 's': 'BTCUSDT', 't': 5245490264, 'p': '115890.94000000', 'q': '0.00023000', 'T': 1758373904151, 'm': True, 'M': True}
[22:11:46] [INFO] {'e': 'trade', 'E': 1758373906249, 's': 'BTCUSDT', 't': 5245490270, 'p': '115890.95000000', 'q': '0.00152000', 'T': 1758373906249, 'm': False, 'M': True}
[22:11:46] [INFO] {'e': 'trade', 'E': 1758373906890, 's': 'BTCUSDT', 't': 5245490271, 'p': '115890.94000000', 'q': '0.07225000', 'T': 1758373906890, 'm': True, 'M': True}
[22:11:47] [INFO] {'e': 'trade', 'E': 1758373907181, 's': 'BTCUSDT', 't': 5245490272, 'p': '115890.95000000', 'q': '0.00070000', 'T': 1758373907181, 'm': False, 'M': True}
[22:11:48] [INFO] {'e': 'trade', 'E': 1758373908153, 's': 'BTCUSDT', 't': 5245490274, 'p': '115890.94000000', 'q': '0.00282000', 'T': 1758373908152, 'm': True, 'M': True}
[22:11:48] [INFO] {'e': 'trade', 'E': 1758373908701, 's': 'BTCUSDT', 't': 5245490276, 'p': '115890.95000000', 'q': '0.00029000', 'T': 1758373908700, 'm': False, 'M': True}
[22:11:49] [INFO] {'e': 'trade', 'E': 1758373909292, 's': 'BTCUSDT', 't': 5245490279, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373909292, 'm': False, 'M': True}
[22:11:53] [INFO] {'e': 'trade', 'E': 1758373913073, 's': 'BTCUSDT', 't': 5245490289, 'p': '115890.95000000', 'q': '0.00260000', 'T': 1758373913073, 'm': False, 'M': True}
[22:11:54] [INFO] {'e': 'trade', 'E': 1758373914273, 's': 'BTCUSDT', 't': 5245490294, 'p': '115890.95000000', 'q': '0.00203000', 'T': 1758373914273, 'm': False, 'M': True}
[22:11:56] [INFO] {'e': 'trade', 'E': 1758373916468, 's': 'BTCUSDT', 't': 5245490299, 'p': '115890.94000000', 'q': '0.00080000', 'T': 1758373916468, 'm': True, 'M': True}
[22:11:57] [INFO] {'e': 'trade', 'E': 1758373917653, 's': 'BTCUSDT', 't': 5245490303, 'p': '115890.94000000', 'q': '0.00014000', 'T': 1758373917653, 'm': True, 'M': True}
[22:12:00] [INFO] {'e': 'trade', 'E': 1758373920613, 's': 'BTCUSDT', 't': 5245490316, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373920613, 'm': False, 'M': True}
[22:12:00] [INFO] {'e': 'trade', 'E': 1758373920963, 's': 'BTCUSDT', 't': 5245490318, 'p': '115890.95000000', 'q': '0.00019000', 'T': 1758373920962, 'm': False, 'M': True}
[22:12:01] [INFO] {'e': 'trade', 'E': 1758373921298, 's': 'BTCUSDT', 't': 5245490320, 'p': '115890.95000000', 'q': '0.00044000', 'T': 1758373921298, 'm': False, 'M': True}
[22:12:01] [INFO] {'e': 'trade', 'E': 1758373921767, 's': 'BTCUSDT', 't': 5245490324, 'p': '115890.95000000', 'q': '0.04157000', 'T': 1758373921766, 'm': False, 'M': True}
[22:12:03] [INFO] {'e': 'trade', 'E': 1758373923543, 's': 'BTCUSDT', 't': 5245490326, 'p': '115890.95000000', 'q': '0.00012000', 'T': 1758373923542, 'm': False, 'M': True}
[22:12:06] [INFO] {'e': 'trade', 'E': 1758373925858, 's': 'BTCUSDT', 't': 5245490331, 'p': '115890.95000000', 'q': '0.00579000', 'T': 1758373925857, 'm': False, 'M': True}
[22:12:12] [INFO] {'e': 'trade', 'E': 1758373932544, 's': 'BTCUSDT', 't': 5245490346, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373932544, 'm': False, 'M': True}
[22:12:13] [INFO] {'e': 'trade', 'E': 1758373933102, 's': 'BTCUSDT', 't': 5245490349, 'p': '115890.95000000', 'q': '0.00005000', 'T': 1758373933102, 'm': False, 'M': True}
[22:12:17] [INFO] {'e': 'trade', 'E': 1758373937106, 's': 'BTCUSDT', 't': 5245490358, 'p': '115890.95000000', 'q': '0.00129000', 'T': 1758373937106, 'm': False, 'M': True}
[22:12:20] [INFO] {'e': 'trade', 'E': 1758373940113, 's': 'BTCUSDT', 't': 5245490365, 'p': '115890.94000000', 'q': '0.00237000', 'T': 1758373940113, 'm': True, 'M': True}
[22:12:21] [INFO] {'e': 'trade', 'E': 1758373941288, 's': 'BTCUSDT', 't': 5245490371, 'p': '115890.95000000', 'q': '0.00127000', 'T': 1758373941288, 'm': False, 'M': True}
[22:12:21] [INFO] {'e': 'trade', 'E': 1758373941723, 's': 'BTCUSDT', 't': 5245490374, 'p': '115890.95000000', 'q': '0.00030000', 'T': 1758373941722, 'm': False, 'M': True}
[22:12:22] [INFO] {'e': 'trade', 'E': 1758373942063, 's': 'BTCUSDT', 't': 5245490377, 'p': '115890.95000000', 'q': '0.00087000', 'T': 1758373942063, 'm': False, 'M': True}
[22:12:22] [INFO] {'e': 'trade', 'E': 1758373942069, 's': 'BTCUSDT', 't': 5245490378, 'p': '115890.95000000', 'q': '0.00044000', 'T': 1758373942069, 'm': False, 'M': True}
[22:12:23] [INFO] {'e': 'trade', 'E': 1758373943904, 's': 'BTCUSDT', 't': 5245490385, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373943903, 'm': False, 'M': True}
[22:12:23] [INFO] {'e': 'trade', 'E': 1758373943958, 's': 'BTCUSDT', 't': 5245490386, 'p': '115890.94000000', 'q': '0.00009000', 'T': 1758373943957, 'm': True, 'M': True}
[22:12:24] [INFO] {'e': 'trade', 'E': 1758373944195, 's': 'BTCUSDT', 't': 5245490390, 'p': '115890.94000000', 'q': '0.00200000', 'T': 1758373944195, 'm': True, 'M': True}
[22:12:25] [INFO] {'e': 'trade', 'E': 1758373946025, 's': 'BTCUSDT', 't': 5245490394, 'p': '115890.94000000', 'q': '0.00006000', 'T': 1758373946024, 'm': True, 'M': True}
[22:12:26] [INFO] {'e': 'trade', 'E': 1758373946640, 's': 'BTCUSDT', 't': 5245490396, 'p': '115890.95000000', 'q': '0.00006000', 'T': 1758373946640, 'm': False, 'M': True}
[22:12:26] [INFO] {'e': 'trade', 'E': 1758373946641, 's': 'BTCUSDT', 't': 5245490397, 'p': '115890.95000000', 'q': '0.06389000', 'T': 1758373946641, 'm': False, 'M': True}
[22:12:30] [INFO] {'e': 'trade', 'E': 1758373950111, 's': 'BTCUSDT', 't': 5245490404, 'p': '115890.95000000', 'q': '0.00232000', 'T': 1758373950110, 'm': False, 'M': True}
[22:12:31] [INFO] {'e': 'trade', 'E': 1758373951133, 's': 'BTCUSDT', 't': 5245490406, 'p': '115890.94000000', 'q': '0.00255000', 'T': 1758373951132, 'm': True, 'M': True}
[22:12:33] [INFO] {'e': 'trade', 'E': 1758373953836, 's': 'BTCUSDT', 't': 5245490411, 'p': '115890.95000000', 'q': '0.00012000', 'T': 1758373953836, 'm': False, 'M': True}
[22:12:34] [INFO] {'e': 'trade', 'E': 1758373954125, 's': 'BTCUSDT', 't': 5245490412, 'p': '115890.94000000', 'q': '0.00067000', 'T': 1758373954125, 'm': True, 'M': True}
[22:12:35] [INFO] {'e': 'trade', 'E': 1758373955467, 's': 'BTCUSDT', 't': 5245490414, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373955467, 'm': False, 'M': True}
[22:12:36] [INFO] {'e': 'trade', 'E': 1758373955941, 's': 'BTCUSDT', 't': 5245490417, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373955941, 'm': False, 'M': True}
[22:12:37] [INFO] {'e': 'trade', 'E': 1758373957039, 's': 'BTCUSDT', 't': 5245490419, 'p': '115890.94000000', 'q': '0.00539000', 'T': 1758373957039, 'm': True, 'M': True}
[22:12:38] [INFO] {'e': 'trade', 'E': 1758373958802, 's': 'BTCUSDT', 't': 5245490425, 'p': '115890.94000000', 'q': '0.00031000', 'T': 1758373958802, 'm': True, 'M': True}
[22:12:39] [INFO] {'e': 'trade', 'E': 1758373959131, 's': 'BTCUSDT', 't': 5245490426, 'p': '115890.94000000', 'q': '0.00494000', 'T': 1758373959131, 'm': True, 'M': True}
[22:12:39] [INFO] {'e': 'trade', 'E': 1758373959911, 's': 'BTCUSDT', 't': 5245490429, 'p': '115890.95000000', 'q': '0.00080000', 'T': 1758373959911, 'm': False, 'M': True}
[22:12:40] [INFO] {'e': 'trade', 'E': 1758373960947, 's': 'BTCUSDT', 't': 5245490433, 'p': '115890.95000000', 'q': '0.01213000', 'T': 1758373960947, 'm': False, 'M': True}
[22:12:42] [INFO] {'e': 'trade', 'E': 1758373962079, 's': 'BTCUSDT', 't': 5245490435, 'p': '115890.94000000', 'q': '0.00242000', 'T': 1758373962079, 'm': True, 'M': True}
[22:12:42] [INFO] {'e': 'trade', 'E': 1758373963017, 's': 'BTCUSDT', 't': 5245490437, 'p': '115890.95000000', 'q': '0.00045000', 'T': 1758373963017, 'm': False, 'M': True}
[22:12:43] [INFO] {'e': 'trade', 'E': 1758373963280, 's': 'BTCUSDT', 't': 5245490438, 'p': '115890.95000000', 'q': '0.00469000', 'T': 1758373963280, 'm': False, 'M': True}
[22:12:46] [INFO] {'e': 'trade', 'E': 1758373966604, 's': 'BTCUSDT', 't': 5245490446, 'p': '115890.95000000', 'q': '0.00118000', 'T': 1758373966603, 'm': False, 'M': True}
[22:12:46] [INFO] {'e': 'trade', 'E': 1758373966649, 's': 'BTCUSDT', 't': 5245490447, 'p': '115890.95000000', 'q': '0.03243000', 'T': 1758373966649, 'm': False, 'M': True}
[22:12:48] [INFO] {'e': 'trade', 'E': 1758373968645, 's': 'BTCUSDT', 't': 5245490456, 'p': '115890.94000000', 'q': '0.00250000', 'T': 1758373968645, 'm': True, 'M': True}
[22:12:48] [INFO] {'e': 'trade', 'E': 1758373968645, 's': 'BTCUSDT', 't': 5245490457, 'p': '115890.94000000', 'q': '0.00156000', 'T': 1758373968645, 'm': True, 'M': True}
[22:12:49] [INFO] {'e': 'trade', 'E': 1758373969273, 's': 'BTCUSDT', 't': 5245490463, 'p': '115890.94000000', 'q': '0.00042000', 'T': 1758373969273, 'm': True, 'M': True}
[22:12:50] [INFO] {'e': 'trade', 'E': 1758373970614, 's': 'BTCUSDT', 't': 5245490466, 'p': '115890.95000000', 'q': '0.03132000', 'T': 1758373970614, 'm': False, 'M': True}
[22:12:52] [INFO] {'e': 'trade', 'E': 1758373972642, 's': 'BTCUSDT', 't': 5245490469, 'p': '115890.94000000', 'q': '0.00018000', 'T': 1758373972642, 'm': True, 'M': True}
[22:12:53] [INFO] {'e': 'trade', 'E': 1758373973709, 's': 'BTCUSDT', 't': 5245490471, 'p': '115890.95000000', 'q': '0.00010000', 'T': 1758373973709, 'm': False, 'M': True}
[22:12:54] [INFO] {'e': 'trade', 'E': 1758373973994, 's': 'BTCUSDT', 't': 5245490472, 'p': '115890.94000000', 'q': '0.00431000', 'T': 1758373973994, 'm': True, 'M': True}
[22:12:55] [INFO] {'e': 'trade', 'E': 1758373975102, 's': 'BTCUSDT', 't': 5245490473, 'p': '115890.94000000', 'q': '0.00138000', 'T': 1758373975101, 'm': True, 'M': True}
[22:12:55] [INFO] {'e': 'trade', 'E': 1758373975756, 's': 'BTCUSDT', 't': 5245490474, 'p': '115890.95000000', 'q': '0.00030000', 'T': 1758373975756, 'm': False, 'M': True}
[22:12:56] [INFO] {'e': 'trade', 'E': 1758373976639, 's': 'BTCUSDT', 't': 5245490478, 'p': '115890.95000000', 'q': '0.02956000', 'T': 1758373976639, 'm': False, 'M': True}
[22:12:57] [INFO] {'e': 'trade', 'E': 1758373977663, 's': 'BTCUSDT', 't': 5245490480, 'p': '115890.95000000', 'q': '0.00017000', 'T': 1758373977662, 'm': False, 'M': True}
[22:12:58] [INFO] {'e': 'trade', 'E': 1758373978785, 's': 'BTCUSDT', 't': 5245490487, 'p': '115890.94000000', 'q': '0.00293000', 'T': 1758373978784, 'm': True, 'M': True}
[22:12:58] [INFO] {'e': 'trade', 'E': 1758373978817, 's': 'BTCUSDT', 't': 5245490488, 'p': '115890.94000000', 'q': '0.01255000', 'T': 1758373978817, 'm': True, 'M': True}
[22:12:59] [INFO] {'e': 'trade', 'E': 1758373979143, 's': 'BTCUSDT', 't': 5245490491, 'p': '115890.95000000', 'q': '0.00008000', 'T': 1758373979143, 'm': False, 'M': True}
[22:12:59] [INFO] {'e': 'trade', 'E': 1758373979720, 's': 'BTCUSDT', 't': 5245490494, 'p': '115890.95000000', 'q': '0.00043000', 'T': 1758373979719, 'm': False, 'M': True}
[22:12:59] [INFO] {'e': 'trade', 'E': 1758373979793, 's': 'BTCUSDT', 't': 5245490495, 'p': '115890.95000000', 'q': '0.00007000', 'T': 1758373979792, 'm': False, 'M': True}
[22:13:00] [INFO] {'e': 'trade', 'E': 1758373980039, 's': 'BTCUSDT', 't': 5245490496, 'p': '115890.94000000', 'q': '0.00011000', 'T': 1758373980039, 'm': True, 'M': True}
[22:13:02] [INFO] {'e': 'trade', 'E': 1758373982687, 's': 'BTCUSDT', 't': 5245490503, 'p': '115890.94000000', 'q': '0.00029000', 'T': 1758373982687, 'm': True, 'M': True}
[22:13:06] [INFO] {'e': 'trade', 'E': 1758373986239, 's': 'BTCUSDT', 't': 5245490509, 'p': '115890.95000000', 'q': '0.00007000', 'T': 1758373986239, 'm': False, 'M': True}
[22:13:06] [INFO] {'e': 'trade', 'E': 1758373986761, 's': 'BTCUSDT', 't': 5245490511, 'p': '115890.95000000', 'q': '0.00029000', 'T': 1758373986761, 'm': False, 'M': True}
[22:13:10] [INFO] {'e': 'trade', 'E': 1758373990607, 's': 'BTCUSDT', 't': 5245490520, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758373990607, 'm': False, 'M': True}
[22:13:12] [INFO] {'e': 'trade', 'E': 1758373991761, 's': 'BTCUSDT', 't': 5245490525, 'p': '115890.95000000', 'q': '0.00025000', 'T': 1758373991760, 'm': False, 'M': True}
[22:13:12] [INFO] {'e': 'trade', 'E': 1758373992694, 's': 'BTCUSDT', 't': 5245490526, 'p': '115890.94000000', 'q': '0.00029000', 'T': 1758373992694, 'm': True, 'M': True}
[22:13:13] [INFO] {'e': 'trade', 'E': 1758373993332, 's': 'BTCUSDT', 't': 5245490527, 'p': '115890.94000000', 'q': '0.01000000', 'T': 1758373993331, 'm': True, 'M': True}
[22:13:16] [INFO] {'e': 'trade', 'E': 1758373996389, 's': 'BTCUSDT', 't': 5245490536, 'p': '115890.94000000', 'q': '0.00142000', 'T': 1758373996389, 'm': True, 'M': True}
[22:13:16] [INFO] {'e': 'trade', 'E': 1758373996766, 's': 'BTCUSDT', 't': 5245490538, 'p': '115890.95000000', 'q': '0.00029000', 'T': 1758373996766, 'm': False, 'M': True}
[22:13:16] [INFO] {'e': 'trade', 'E': 1758373996779, 's': 'BTCUSDT', 't': 5245490539, 'p': '115890.94000000', 'q': '0.00007000', 'T': 1758373996778, 'm': True, 'M': True}
[22:13:24] [INFO] {'e': 'trade', 'E': 1758374004083, 's': 'BTCUSDT', 't': 5245490559, 'p': '115890.95000000', 'q': '0.00005000', 'T': 1758374004082, 'm': False, 'M': True}
[22:13:25] [INFO] {'e': 'trade', 'E': 1758374005469, 's': 'BTCUSDT', 't': 5245490567, 'p': '115890.94000000', 'q': '0.00090000', 'T': 1758374005468, 'm': True, 'M': True}
[22:13:27] [INFO] {'e': 'trade', 'E': 1758374007640, 's': 'BTCUSDT', 't': 5245490573, 'p': '115890.94000000', 'q': '0.00018000', 'T': 1758374007640, 'm': True, 'M': True}
[22:13:27] [INFO] {'e': 'trade', 'E': 1758374007650, 's': 'BTCUSDT', 't': 5245490574, 'p': '115890.94000000', 'q': '0.00019000', 'T': 1758374007649, 'm': True, 'M': True}
[22:13:32] [INFO] {'e': 'trade', 'E': 1758374012094, 's': 'BTCUSDT', 't': 5245490587, 'p': '115890.95000000', 'q': '0.00059000', 'T': 1758374012093, 'm': False, 'M': True}
[22:13:32] [INFO] {'e': 'trade', 'E': 1758374012582, 's': 'BTCUSDT', 't': 5245490589, 'p': '115890.95000000', 'q': '0.00017000', 'T': 1758374012581, 'm': False, 'M': True}
[22:13:33] [INFO] {'e': 'trade', 'E': 1758374013812, 's': 'BTCUSDT', 't': 5245490595, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758374013812, 'm': False, 'M': True}
[22:13:33] [INFO] {'e': 'trade', 'E': 1758374013818, 's': 'BTCUSDT', 't': 5245490596, 'p': '115890.94000000', 'q': '0.00008000', 'T': 1758374013818, 'm': True, 'M': True}
[22:13:34] [INFO] {'e': 'trade', 'E': 1758374014802, 's': 'BTCUSDT', 't': 5245490600, 'p': '115890.95000000', 'q': '0.00863000', 'T': 1758374014802, 'm': False, 'M': True}
[22:13:34] [INFO] {'e': 'trade', 'E': 1758374014812, 's': 'BTCUSDT', 't': 5245490601, 'p': '115890.94000000', 'q': '0.00041000', 'T': 1758374014811, 'm': True, 'M': True}
[22:13:38] [INFO] {'e': 'trade', 'E': 1758374018702, 's': 'BTCUSDT', 't': 5245490611, 'p': '115890.95000000', 'q': '0.00010000', 'T': 1758374018701, 'm': False, 'M': True}
[22:13:40] [INFO] {'e': 'trade', 'E': 1758374020376, 's': 'BTCUSDT', 't': 5245490616, 'p': '115890.95000000', 'q': '0.00047000', 'T': 1758374020376, 'm': False, 'M': True}
[22:13:42] [INFO] {'e': 'trade', 'E': 1758374022774, 's': 'BTCUSDT', 't': 5245490619, 'p': '115890.95000000', 'q': '0.00032000', 'T': 1758374022774, 'm': False, 'M': True}
[22:13:42] [INFO] {'e': 'trade', 'E': 1758374022780, 's': 'BTCUSDT', 't': 5245490620, 'p': '115890.95000000', 'q': '0.00152000', 'T': 1758374022780, 'm': False, 'M': True}
[22:13:42] [INFO] {'e': 'trade', 'E': 1758374022787, 's': 'BTCUSDT', 't': 5245490621, 'p': '115890.95000000', 'q': '0.00027000', 'T': 1758374022786, 'm': False, 'M': True}
[22:13:45] [INFO] {'e': 'trade', 'E': 1758374025542, 's': 'BTCUSDT', 't': 5245490628, 'p': '115890.95000000', 'q': '0.00078000', 'T': 1758374025542, 'm': False, 'M': True}
[22:13:45] [INFO] {'e': 'trade', 'E': 1758374025545, 's': 'BTCUSDT', 't': 5245490629, 'p': '115890.95000000', 'q': '0.00200000', 'T': 1758374025545, 'm': False, 'M': True}
[22:13:46] [INFO] {'e': 'trade', 'E': 1758374026496, 's': 'BTCUSDT', 't': 5245490633, 'p': '115890.94000000', 'q': '0.00059000', 'T': 1758374026495, 'm': True, 'M': True}
[22:13:50] [INFO] {'e': 'trade', 'E': 1758374030639, 's': 'BTCUSDT', 't': 5245490672, 'p': '115890.95000000', 'q': '0.03145000', 'T': 1758374030638, 'm': False, 'M': True}
[22:13:51] [INFO] {'e': 'trade', 'E': 1758374031573, 's': 'BTCUSDT', 't': 5245490673, 'p': '115890.95000000', 'q': '0.01725000', 'T': 1758374031572, 'm': False, 'M': True}
[22:13:51] [INFO] {'e': 'trade', 'E': 1758374031625, 's': 'BTCUSDT', 't': 5245490674, 'p': '115890.94000000', 'q': '0.00116000', 'T': 1758374031625, 'm': True, 'M': True}
[22:13:51] [INFO] {'e': 'trade', 'E': 1758374031638, 's': 'BTCUSDT', 't': 5245490675, 'p': '115890.95000000', 'q': '0.07938000', 'T': 1758374031638, 'm': False, 'M': True}
[22:13:51] [INFO] {'e': 'trade', 'E': 1758374031643, 's': 'BTCUSDT', 't': 5245490676, 'p': '115890.95000000', 'q': '0.00013000', 'T': 1758374031643, 'm': False, 'M': True}
