date,timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,CMCCirculatingSupply,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2023-11-10,1699574400000,36701.1,37526.0,36324.71,37301.63,43414.04898,0.0001,36713.69408039,,,,1.016363001752809,0.016363001752808914,0.01623057053490802,1.0163627248229616,0.013311464541603294,0.013202581390198186,0.25223496329445433,0.2095844821353229
2023-11-11,1699660800000,37301.63,37408.26,36666.93,37130.0,22984.97235,0.0001,37326.19194118,,,,0.9953988605859851,-0.004601139414014854,-0.004611757237879132,0.9953988605859851,0.012653362608600836,0.012553419965191543,0.23983275168375442,0.1992793639874996
2023-11-12,1699747200000,37129.99,37222.22,36731.1,37064.13,17687.18874,0.0001543,37162.00000000,,,,0.9982259628332883,-0.0017740371667116506,-0.0017756126342137468,0.9982262316795668,0.011224407497671047,0.011103409704046718,0.21213034454177077,0.17626116469061343
2023-11-13,1699833600000,37064.13,37417.99,36333.0,36462.93,32798.18252,0.00032467,37086.11364510,,,,0.9837794654832045,-0.016220534516795504,-0.016353527492521336,0.9837794654832045,0.012749219228544034,0.01265920208021016,0.2418537161535315,0.20095860300448573
2023-11-14,1699920000000,36462.93,36744.0,34800.0,35551.19,45503.68416,0.00017382,36484.23073840,,,,0.9749954268622956,-0.025004573137704433,-0.0253224983929354,0.9749954268622956,0.01569139207199199,0.015660298637179656,0.2991895853686465,0.2485995339058866
2023-11-15,1700006400000,35551.2,37980.0,35360.0,37858.2,53569.13385,0.0001,35560.60000000,,,,1.0648926238474716,0.06489262384747163,0.06287397140001015,1.064892324309728,0.02535642451305065,0.024869839330072214,0.4751376132562191,0.3947964600810257
2023-11-16,1700092800000,37858.2,37929.54,35500.0,36163.51,47490.39566,0.0001,37885.71403952,,,,0.9552358537912528,-0.044764146208747246,-0.04579700167213188,0.9552358537912528,0.03041174868808013,0.030139271930417762,0.5758099817308822,0.4784461093466101
2023-11-17,1700179200000,36163.51,36800.0,35861.1,36613.92,38283.61112,0.0001,36172.50061684,,,,1.01245481978934,0.012454819789339933,0.012377896572665345,1.01245481978934,0.030477716161237865,0.03020816198092627,0.57712612429784,0.4795397049953232
2023-11-18,1700265600000,36613.91,36845.49,36178.58,36568.1,17102.24186,0.0001,36622.00000000,,,,0.9987485633879136,-0.0012514366120863762,-0.001252220312786142,0.998748836166364,0.03050136968294179,0.030220568207663164,0.5773631449268457,0.47973664773925023
2023-11-19,1700352000000,36568.11,37500.0,36384.02,37359.86,21246.34648,0.0001,36575.50541573,,,,1.021651658139198,0.021651658139197894,0.021420590373204398,1.0216513787559707,0.029764771125233954,0.029493865937356572,0.563479517546759,0.46820060683274656
2023-11-20,1700438400000,37359.85,37750.0,36677.0,37448.78,36022.70291,0.0001,37375.80000000,,,,1.0023800945720889,0.0023800945720888755,0.0023772666332884944,1.0023803628761894,0.029349719621887975,0.029061836218735964,0.5552256013619069,0.4613423476659905
2023-11-21,1700524800000,37448.79,37649.44,35735.0,35741.65,47646.54804,0.0001,37465.47965292,,,,0.9544142693032991,-0.04558573069670091,-0.046657457238005864,0.9544140144447925,0.032838332004500634,0.03268245626536146,0.6243974502278989,0.5188179090773474
2023-11-22,1700611200000,35741.65,37861.1,35632.01,37408.34,45051.30697,0.0001,35745.39198625,,,,1.0466315908750714,0.046631590875071405,0.045576998787717926,1.0466315908750714,0.03645982755307425,0.036246191895378206,0.6924825238405312,0.5753904583697738
2023-11-23,1700697600000,37408.35,37653.44,36870.0,37294.28,23827.92882,0.0001,37411.23448797,,,,0.9969509473021257,-0.003049052697874255,-0.003053710529443689,0.9969506807972017,0.03598257803057476,0.035782813789802,0.6836296975638273,0.5680345589876925
2023-11-24,1700784000000,37294.27,38414.0,37251.51,37713.57,44680.80646,0.0001,37294.40000000,,,,1.0112427428549364,0.011242742854936427,0.011180012954367782,1.0112430140072457,0.03466816089308112,0.03449577586484193,0.6590408725328459,0.5476034653235747
2023-11-25,1700870400000,37713.57,37888.0,37591.1,37780.67,11396.14464,0.0001,37706.30000000,,,,1.0017792004310384,0.001779200431038408,0.0017776195288349984,1.0017792004310384,0.02794077125951446,0.028102743008198736,0.536902151302707,0.4461172149507184
2023-11-26,1700956800000,37780.67,37814.63,37150.0,37447.43,21264.53723,0.0001,37766.63934748,,,,0.9911796164546579,-0.008820383545342092,-0.008859513391713852,0.9911796164546579,0.023476337695719333,0.023493993792760664,0.44885212117356754,0.3729555892760393
2023-11-27,1701043200000,37447.42,37569.23,36707.0,37242.7,30001.07376,0.0001,37438.00000000,,,,0.9945328691448251,-0.005467130855174918,-0.005482130309367848,0.9945331347259704,0.02342142778592053,0.02342190653200797,0.44747489599066104,0.37181123948815437
2023-11-28,1701129600000,37242.7,38377.0,36868.41,37818.87,37544.46667,0.0001,37234.30000000,,,,1.015470682845229,0.0154706828452289,0.01535223194675372,1.015470682845229,0.02376184527941328,0.023775050459579897,0.4542217012536754,0.37741722554436186
2023-11-29,1701216000000,37818.88,38450.0,37570.0,37854.64,32994.19107,0.0001,37812.00000000,,,,1.0009458241348828,0.0009458241348827556,0.0009453771250752638,1.0009455594665946,0.022902946016032332,0.022913193506893574,0.43775594729231,0.36373567056924205
2023-11-30,1701302400000,37854.65,38145.85,37500.0,37723.96,24740.29147,0.0001,37841.92721631,,,,0.9965478472388061,-0.0034521527611939273,-0.0034581251896556686,0.9965475839824169,0.022953740585496544,0.022957416807463087,0.43860083226338026,0.3644376937020104
2023-12-01,1701388800000,37723.97,38999.0,37615.86,38682.52,43415.66324,0.0001,37716.80000000,,,,1.0254098456259628,0.025409845625962824,0.025092382063089787,1.0254095738067863,0.017216798254962466,0.016918864498890445,0.32323445239502646,0.26857864757798133
2023-12-02,1701475200000,38682.51,39717.14,38641.61,39450.35,26696.92161,9.95e-05,38661.09287589,,,,1.0198495341048102,0.019849534104810163,0.019655100831166433,1.019849797750973,0.011774498064873167,0.0116810972380521,0.22316704938221135,0.1854316699934959
2023-12-03,1701561600000,39450.35,40250.0,39274.86,39972.26,26710.65335,0.0001,39438.73455824,,,,1.0132295404223284,0.013229540422328379,0.013142794289187723,1.0132295404223284,0.011602016617201009,0.011513475729748746,0.21996464496259938,0.18277076104135853
2023-12-04,1701648000000,39972.26,42420.0,39972.26,41991.1,79272.33059,0.0001,39978.96550379,,,,1.0505060259289816,0.05050602592898157,0.049271977534901416,1.0505060259289816,0.018045005533913635,0.01770867096146542,0.3383236836756019,0.2811164364810515
2023-12-05,1701734400000,41991.1,44488.0,41414.0,44073.32,67490.74644,0.0001,41993.00000000,,,,1.0495871744250567,0.04958717442505667,0.04839691964470645,1.0495871744250567,0.021372973890680477,0.020929524653601896,0.3998580070629964,0.33224590375335533
2023-12-06,1701820800000,44073.82,44297.21,43335.28,43762.69,51431.10492,0.0001,44078.62530142,,,,0.9929519718505436,-0.007048028149456376,-0.007072982823143485,0.992940707204413,0.02115302388037169,0.020705813585683526,0.3955840131115676,0.32869460064588724
2023-12-07,1701907200000,43762.69,44047.33,42821.1,43273.14,47103.26845,0.0001,43772.20000000,,,,0.9888135304296879,-0.011186469570312108,-0.011249508685349425,0.9888135304296879,0.021860520131717864,0.02142560672608895,0.4093356417502331,0.3401209625154249
2023-12-08,1701993600000,43273.15,44700.0,43081.1,44170.99,42900.37556,0.0001,43296.00000000,,,,1.0207484365590294,0.02074843655902936,0.020536119557329653,1.02074820067409,0.021927868154424043,0.021497462195445564,0.41070843856473543,0.3412616327289695
2023-12-09,1702080000000,44171.0,44358.02,43584.51,43713.6,24925.97008,0.00011504,44209.60000000,,,,0.989645013616403,-0.010354986383596998,-0.010408972260493799,0.989644789567816,0.02304459792918938,0.022623498473814084,0.432221331456528,0.3591369044877683
2023-12-10,1702166400000,43713.59,44049.0,43563.0,43789.51,18956.61758,0.00020724,43734.30000000,,,,1.0017365305076682,0.0017365305076681992,0.0017350244818206502,1.0017367596667308,0.022644695892036232,0.022224346448676102,0.4245955427237025,0.3528005625248309
2023-12-11,1702252800000,43789.5,43804.5,40222.0,41253.4,76663.89804,0.0001473,43810.00000000,,,,0.942084074473544,-0.05791592552645597,-0.05966075735492428,0.9420842896128068,0.0319206982796625,0.03194453916962649,0.6102995639088458,0.5071038383363607
2023-12-12,1702339200000,41253.41,42104.12,40680.0,41492.39,42722.69773,0.0001,41271.00000000,,,,1.005793219467971,0.005793219467971067,0.005776503301278852,1.0057929756594666,0.031595678642666006,0.03160603204814237,0.6038323944335,0.5017302043735329
2023-12-13,1702425600000,41492.38,43475.2,40555.0,42869.03,45865.99773,0.00011909,41505.95203546,,,,1.033178132182793,0.033178132182793085,0.032639616880829996,1.0331783811871,0.03274605941693193,0.03274188721855277,0.6255328769943564,0.5197613462112898
2023-12-14,1702512000000,42869.03,43420.0,41400.0,43022.26,42047.05709,0.0001,42874.90000000,,,,1.003574375254117,0.0035743752541170792,0.0035680023564587876,1.003574375254117,0.029053184892827166,0.029181280494250967,0.5575075810414738,0.4632384667572484
2023-12-15,1702598400000,43022.26,43080.81,41666.0,41940.3,33421.7932,0.0001,43030.02054255,,,,0.9748511584468134,-0.02514884155318664,-0.025470477640977214,0.9748511584468134,0.02501559460470875,0.025349057487537546,0.4842930632993481,0.4024038124914249
2023-12-16,1702684800000,41940.29,42724.43,41605.0,42278.03,24118.85747,0.0001,41963.01760993,,,,1.0080526367241054,0.008052636724105389,0.008020387258140575,1.0080528770783415,0.025309630035553605,0.025656793880044902,0.49017235882303173,0.4072889762750566
2023-12-17,1702771200000,42278.02,42424.07,41252.0,41374.65,27722.11452,0.0001,42287.40000000,,,,0.9786324008001319,-0.02136759919986808,-0.021599191335207872,0.9786326322755892,0.025867354536078406,0.026209115800625103,0.5007244542994284,0.4160568149480853
2023-12-18,1702857600000,41374.64,42757.81,40542.93,42657.8,46734.0925,0.00013355,41390.59169858,,,,1.0310129511669586,0.03101295116695857,0.030541766708551847,1.031013200356547,0.027138459956350298,0.027432936265154126,0.5241055114447118,0.4354843625392973
2023-12-19,1702944000000,42657.8,43497.0,41811.1,42275.99,40927.86444,0.0001,42672.42150355,,,,0.9910494680925879,-0.00895053190741213,-0.008990828549252048,0.9910494680925879,0.02710060306785612,0.027396812200725835,0.5234153621628539,0.4349109107943645
2023-12-20,1703030400000,42275.99,44283.0,42206.0,43668.93,48710.2947,0.00010506,42296.25497656,,,,1.0329487257424368,0.03294872574243679,0.03241755264462973,1.0329487257424368,0.029406460067623284,0.02965396355434904,0.5665381782247083,0.4707420777130834
2023-12-21,1703116800000,43668.92,44242.35,43286.72,43861.8,34624.29384,0.00027143,43698.37531584,,,,1.0044166413053859,0.004416641305385882,0.004406916568444891,1.004416871312595,0.0211993227999017,0.021079475594732933,0.4027228157708023,0.3346263011479122
2023-12-22,1703203200000,43861.79,44398.26,43412.54,43969.04,32783.19638,0.00030806,43896.30000000,,,,1.002444952099549,0.0024449520995490914,0.0024419680670525194,1.0024451806458423,0.021235521581290603,0.021112055965548677,0.4033452628812537,0.33514349850071656
2023-12-23,1703289600000,43969.04,43988.68,43291.1,43702.16,16557.1293,0.00016285,43998.57061702,,,,0.9939302745750193,-0.006069725424980743,-0.006088221088727501,0.9939302745750193,0.019185589530647886,0.019097010440487994,0.3648478721794869,0.3031556424620117
2023-12-24,1703376000000,43702.15,43946.0,42500.0,42991.5,25144.33496,0.0001,43725.20000000,,,,0.9837385612061279,-0.016261438793872096,-0.016395107062850675,0.9837387863068522,0.02002238049318061,0.01993134905896919,0.38078788910405525,0.31640035742432243
2023-12-25,1703462400000,42991.5,43802.32,42720.43,43576.13,27021.23992,0.0001,43008.30000000,,,,1.0135987346335904,0.013598734633590404,0.013507101635684676,1.0135987346335904,0.018263604291308303,0.018143487028087667,0.34663083296428016,0.28801892755107805
2023-12-26,1703548800000,43576.12,43592.68,41637.6,42508.93,41010.04282,0.00043391,43607.90541195,,,,0.9755095278079995,-0.024490472192000512,-0.02479535186467053,0.9755097516713281,0.020249208951135692,0.020156587310609014,0.38509105985951503,0.31997590382179014
2023-12-27,1703635200000,42508.93,43677.0,42098.69,43428.85,36191.21136,0.00027621,42538.50000000,,,,1.0216406293924594,0.021640629392459365,0.02140979529821103,1.0216406293924594,0.019591400364509903,0.01948394919126916,0.37224032663335216,0.3092981047050975
2023-12-28,1703721600000,43428.86,43787.57,42241.79,42563.76,35150.52485,0.00013021,43453.33700000,,,,0.9800802922481254,-0.01991970775187457,-0.02012077980823538,0.9800800665732419,0.018685318619229115,0.018627852889944414,0.3558846297617176,0.29570799723533253
2023-12-29,1703808000000,42563.76,43111.0,41300.0,42066.95,42597.18912,0.0005517,42600.00000000,,,,0.9883278638917238,-0.011672136108276221,-0.011740790238734814,0.9883278638917238,0.01884824381770178,0.018791290092975775,0.35900709314135404,0.29830248240051427
2023-12-30,1703894400000,42066.94,42612.32,41520.3,42140.28,22906.57818,0.00033033,42095.10000000,,,,1.0017431736790996,0.0017431736790995966,0.0017416561151908701,1.0017434118098438,0.0148935269477095,0.014928110196888689,0.2852011448581772,0.2369764027508096
2023-12-31,1703980800000,42140.29,42899.0,41965.84,42283.58,23585.91603,0.00027855,42173.49474823,,,,1.0034005469351415,0.0034005469351414686,0.0033947781497301243,1.0034003088255918,0.014837201422726404,0.014871390734508402,0.28411752105092736,0.23607600919907648
2024-01-01,1704067200000,42283.58,44184.1,42180.77,44179.55,27174.29903,0.00037409,42313.90000000,,,,1.0448393915557765,0.04483939155577654,0.04386318131378095,1.0448393915557765,0.021364228398138476,0.021188161794125623,0.40479926269464267,0.3363516410751392
2024-01-02,1704153600000,44179.55,45879.63,44148.34,44946.91,65146.40661,0.00065846,44230.20000000,,,,1.0173691221390893,0.017369122139089255,0.01722000317113513,1.0173691221390893,0.021822160427609334,0.021662341373507723,0.41385845083865364,0.3438790085381207
2024-01-03,1704240000000,44946.91,45500.0,40750.0,42845.23,81194.55173,0.00021159,44975.18398936,,,,0.953240834575725,-0.04675916542427505,-0.04788769521256018,0.953240834575725,0.02645611101532867,0.02651091482775325,0.5064903166168148,0.42084772597829917
2024-01-04,1704326400000,42845.23,44729.58,42613.77,44151.1,48038.06334,0.0001,42849.50000000,,,,1.0304787720826798,0.030478772082679795,0.03002352150755492,1.0304787720826798,0.027919949648673083,0.027945196781658067,0.5338922348708971,0.44361624613817885
2024-01-05,1704412800000,44151.1,44357.46,42450.0,44145.11,48075.25327,0.0001,44147.00000000,,,,0.9998643295410534,-0.00013567045894657959,-0.0001356796630157846,0.9998643295410534,0.02640628505743209,0.02643263099725309,0.5049947061351088,0.41960500869521344
2024-01-06,1704499200000,44145.12,44214.42,43397.05,43968.32,17835.06144,0.0001,44143.29000000,,,,0.9959952529283538,-0.00400474707164622,-0.004012787545087865,0.9959950273099268,0.025750500675657463,0.02576233289211972,0.4921886788175889,0.4089643561524491
2024-01-07,1704585600000,43968.32,44480.59,43572.09,43929.02,23023.8508,0.0001,43968.00030496,,,,0.9991061746275499,-0.0008938253724500855,-0.000894225072540774,0.9991061746275499,0.024669437918455224,0.02468646964177182,0.4716343402802158,0.39188555652164403
2024-01-08,1704672000000,43929.01,47248.99,43175.0,46951.04,72814.57589,0.0001,43909.50000000,,,,1.0687932487453624,0.06879324874536241,0.06653020711240704,1.0687934920454616,0.031398848132028916,0.031031076988655253,0.592847893445431,0.49260307575888534
2024-01-09,1704758400000,46951.04,47972.0,44748.67,46110.0,69927.66617,0.0001,46972.60000000,,,,0.9820868717711045,-0.01791312822889546,-0.018075510415030107,0.9820868717711045,0.03266602622299467,0.03229400288169039,0.6169760587533027,0.5126514027825361
2024-01-10,1704844800000,46110.0,47695.93,44300.36,46653.99,89911.41203,0.0001,46114.00000000,,,,1.0117976577748862,0.011797657774886172,0.01172860796383382,1.0117976577748862,0.03259917354908375,0.032240695686463566,0.6159576262184842,0.5118051772925728
2024-01-11,1704931200000,46654.0,48969.48,45606.06,46339.16,87470.3296,0.0001,46657.58933688,,,,0.9932518097594655,-0.006748190240534524,-0.006771062230729273,0.9932515968620055,0.03055377131493877,0.03021537705424072,0.577263968079965,0.47965424073341
2024-01-12,1705017600000,46339.16,46515.53,41500.0,42782.73,86327.93707,0.0001,46341.69723404,,,,0.9232521694394115,-0.07674783056058854,-0.0798528754667809,0.9232521694394115,0.0395573507892101,0.03983427882538331,0.7610328283862065,0.6323495725654221
2024-01-13,1705104000000,42782.74,43257.0,42436.12,42847.99,36118.47464,0.0001,42789.00000000,,,,1.001525381853846,0.0015253818538460973,0.0015242196406752171,1.0015251477581848,0.036625274965098736,0.036868440237054885,0.704370561716168,0.5852683445645668
2024-01-14,1705190400000,42847.99,43079.0,41720.0,41732.35,28228.40894,0.0001,42847.30638298,,,,0.9739628393303863,-0.0260371606696137,-0.02638212870563945,0.9739628393303863,0.03585743914126075,0.03607200944209932,0.6891547727431621,0.5726253976450114
2024-01-15,1705276800000,41732.35,43400.43,41718.05,42511.1,40269.89303,0.0001,41739.60000000,,,,1.0186605834562397,0.018660583456239666,0.01848861088034885,1.0186605834562397,0.03662725825876865,0.036859637355706645,0.7042023829041512,0.5851286031553573
